-1.18853545173327,-1.5707963267949,-0.47619047619024,-1.36247812715718,-0.917820422374845,0.911111111111105,-0.292578353715077,-1.31008069808929,-1.56634986361321,-1.5707963267949,-1.5707963267949,0.938461538461538,-1.55690430408753,-1.03448275862069,1.35076119343061,1.5707963267949,-1.0625,-1.36994589569637,-0.114849845014939,-1.5707963267949,-0.739919992298311,0.689700503222087,-0.045428601296557,-1.41655398537876
-1.1885397963115,-1.5707963267949,-0.476190476190339,-1.3814266549304,-0.917820422374845,0.911111111111108,-0.292578353715086,-1.31008069808929,-1.5707963267949,-1.5707963267949,-1.5707963267949,0.938461538461538,-1.52248432021508,-1.03448275862069,1.39673781249906,1.5707963267949,-1.0625,-1.37405861883767,-0.114849845055737,-1.5707963267949,-0.739919992298311,0.689700503222087,-0.045428601296557,-1.46085295383605
-1.18854333671656,-1.5707963267949,-0.476190476190397,-1.39042975762651,-0.917820422374845,0.911111111111109,-0.292578353715091,-1.31008069808929,-1.48523074788061,-1.5707963267949,-1.5707963267949,0.938461538461538,-1.5007509870198,-1.03448275862069,1.32997910522465,1.5707963267949,-1.0625,-1.38812158851562,-0.114849845082255,-1.5707963267949,-0.739919992298311,0.689700503222087,-0.045428601296557,-1.38642394636461
-1.18854622179936,-1.5707963267949,-0.47619047619043,-1.33542992987514,-0.917820422374845,0.91111111111111,-0.292578353715094,-1.31008069808929,-1.48036069609111,-1.5707963267949,-1.5707963267949,0.938461538461538,-1.45320547058882,-1.03448275862069,1.38681030864771,1.5707963267949,-1.0625,-1.33658811697637,-0.114849845099492,-1.5707963267949,-0.739919992298311,0.689700503222087,-0.045428601296557,-1.41568982493275
-1.18854857285881,-1.5707963267949,-0.476190476190449,-1.3645224605947,-0.917820422374845,0.911111111111111,-0.292578353715096,-1.31008069808929,-1.55075084582569,-1.5707963267949,-1.5707963267949,0.938461538461538,-1.43128851467806,-1.03448275862069,1.42074245457557,1.5707963267949,-1.0625,-1.35596462132854,-0.114849845110696,-1.5707963267949,-0.739919992298311,0.689700503222087,-0.045428601296557,-1.39615245294407
-1.18855048874162,-1.5707963267949,-0.476190476190461,-1.38270424694484,-0.917820422374845,0.911111111111111,-0.292578353715097,-1.31008069808929,-1.53743354119195,-1.5707963267949,-1.5707963267949,0.938461538461538,-1.50386356655633,-1.03448275862069,1.51905867630195,1.5707963267949,-1.0625,-1.36647502688145,-0.114849845117978,-1.5707963267949,-0.739919992298311,0.689700503222087,-0.045428601296557,-1.47065078881322
-1.18855204999816,-1.5707963267949,-0.476190476190467,-1.47318957131337,-0.917820422374845,0.911111111111111,-0.292578353715097,-1.31008069808929,-1.44940846881017,-1.5707963267949,-1.51775798461358,0.938461538461538,-1.5707963267949,-1.03448275862069,1.5707963267949,1.5707963267949,-1.0625,-1.37217599560519,-0.114849845122712,-1.5707963267949,-0.739919992298311,0.689700503222087,-0.045428601296557,-1.44216065445351
-1.18855332226908,-1.5707963267949,-0.476190476190471,-1.53560164385919,-0.917820422374845,0.911111111111111,-0.292578353715097,-1.31008069808929,-1.41861332295584,-1.5707963267949,-1.52568097543866,0.938461538461538,-1.5707963267949,-1.03448275862069,1.50153453784706,1.5707963267949,-1.0625,-1.40203913522498,-0.114849845125789,-1.5707963267949,-0.739919992298311,0.689700503222087,-0.045428601296557,-1.5160653552363
-1.18855435904507,-1.5707963267949,-0.476190476190473,-1.42090074457613,-0.917820422374845,0.911111111111111,-0.292578353715097,-1.31008069808929,-1.4566438895119,-1.5707963267949,-1.55522781740142,0.938461538461538,-1.54184047091402,-1.03448275862069,1.47474586797013,1.5707963267949,-1.0625,-1.35483350736057,-0.114849845127789,-1.5707963267949,-0.739919992298311,0.689700503222087,-0.045428601296557,-1.46250155184003
-1.18855520391579,-1.5707963267949,-0.476190476190474,-1.43724084875235,-0.917820422374845,0.911111111111111,-0.292578353715098,-1.31008069808929,-1.43425356324602,-1.5707963267949,-1.53688806530786,0.938461538461538,-1.5707963267949,-1.03448275862069,1.44205147821969,1.5707963267949,-1.0625,-1.36586149098088,-0.114849845129089,-1.5707963267949,-0.739919992298311,0.689700503222087,-0.045428601296557,-1.49845383634041
-1.18855589240254,-1.5707963267949,-0.476190476190475,-1.48344276545667,-0.917820422374845,0.911111111111111,-0.292578353715098,-1.31008069808929,-1.50105412531907,-1.5707963267949,-1.46504134228417,0.938461538461538,-1.5707963267949,-1.03448275862069,1.3910269132986,1.5707963267949,-1.0625,-1.37184320880187,-0.114849845129934,-1.5707963267949,-0.739919992298311,0.689700503222087,-0.045428601296557,-1.5707963267949
-1.18855645345171,-1.5707963267949,-0.476190476190476,-1.45060319081605,-0.917820422374845,0.911111111111111,-0.292578353715098,-1.31008069808929,-1.43274720354465,-1.5707963267949,-1.49999464306465,0.938461538461538,-1.55287213392106,-1.03448275862069,1.49710800479733,1.5707963267949,-1.0625,-1.31808584542231,-0.114849845130483,-1.5707963267949,-0.739919992298311,0.689700503222087,-0.045428601296557,-1.5707963267949
-1.18855691065173,-1.5707963267949,-0.476190476190476,-1.50395967112154,-0.917820422374845,0.911111111111111,-0.292578353715098,-1.31008069808929,-1.49146869472879,-1.5707963267949,-1.5707963267949,0.938461538461538,-1.5707963267949,-1.03448275862069,1.50586349876409,1.5707963267949,-1.0625,-1.34592772032562,-0.11484984513084,-1.5707963267949,-0.739919992298311,0.689700503222087,-0.045428601296557,-1.46230634636499
-1.18855728322491,-1.5707963267949,-0.476190476190476,-1.39977513837419,-0.917820422374845,0.911111111111111,-0.292578353715098,-1.31008069808929,-1.44229083861312,-1.5707963267949,-1.52391431147469,0.938461538461538,-1.52705599884914,-1.03448275862069,1.53630074042318,1.5707963267949,-1.0625,-1.36103077995976,-0.114849845131072,-1.5707963267949,-0.739919992298311,0.689700503222087,-0.045428601296557,-1.42168425129647
